MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009030203,6,11,10,2576.905188,4,0,6,0,波尔,15,22,3,4,9,8,5,6,5,10,3,4
2009030203,6,11,11,2579.127200,4,0,6,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009030203,6,12,1,2579.127200,5,0,6,0,王皓,2,13,2,26,2,14,2,14,4,9,8,12
2009030203,6,12,2,2671.568948,5,0,6,0,波尔,13,26,26,0,14,0,14,0,9,0,12,0
2009030203,6,13,1,2671.568948,5,0,7,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030203,6,13,2,2687.789438,5,0,7,0,王皓,12,11,14,13,6,5,4,11,6,5,8,7
2009030203,6,13,3,2688.330225,5,0,7,0,波尔,11,14,13,4,5,6,11,8,5,6,7,4
2009030203,6,13,4,2688.616567,5,0,7,0,王皓,14,21,4,3,6,9,8,5,6,5,4,3
2009030203,6,13,5,2689.569791,5,0,7,0,波尔,21,10,3,4,9,6,5,6,5,6,3,4
2009030203,6,13,6,2690.448150,5,0,7,0,王皓,10,21,4,3,6,9,6,5,6,5,4,3
2009030203,6,13,7,2690.448150,5,0,7,0,波尔,21,16,3,4,9,10,5,6,5,6,3,4
2009030203,6,13,8,2691.207823,5,0,7,0,王皓,16,9,4,3,10,5,6,5,6,5,4,3
2009030203,6,13,9,2691.840127,5,0,7,0,波尔,9,22,3,4,5,10,5,6,5,6,3,4
2009030203,6,13,10,2692.517780,5,0,7,0,王皓,22,21,4,21,10,7,6,9,6,9,4,3
2009030203,6,13,11,2692.793336,5,0,7,0,波尔,21,26,21,26,7,14,9,14,9,2,3,12
2009030203,6,14,1,2693.644587,5,0,8,0,波尔,1,14,1,4,1,6,1,4,5,6,7,4
2009030203,6,14,2,2711.971070,5,0,8,0,王皓,14,21,4,15,6,7,4,9,6,5,4,3
2009030203,6,14,3,2712.754256,5,0,8,0,波尔,21,10,15,4,7,6,9,8,5,6,3,4
2009030203,6,14,4,2713.272227,5,0,8,0,王皓,10,21,4,3,6,9,8,5,6,5,4,3
2009030203,6,14,5,2713.961048,5,0,8,0,波尔,21,10,3,4,9,6,5,6,5,6,3,4
2009030203,6,14,6,2714.658871,5,0,8,0,王皓,10,15,4,3,6,9,6,5,6,9,4,3
2009030203,6,14,7,2715.713762,5,0,8,0,波尔,15,26,3,26,9,14,5,14,9,2,3,12
2009030203,6,15,1,2716.477560,5,0,9,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030203,6,15,2,2735.177860,5,0,9,0,波尔,11,12,13,12,5,8,3,12,5,6,7,8
2009030203,6,15,3,2735.932247,5,0,9,0,王皓,12,15,12,3,8,7,12,7,6,5,8,3
2009030203,6,15,4,2736.421141,5,0,9,0,波尔,15,22,3,16,7,8,7,10,5,10,3,4
2009030203,6,15,5,2736.911317,5,0,9,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009030203,6,16,1,2737.279694,6,0,9,0,王皓,2,9,2,3,2,5,2,3,6,5,8,3
2009030203,6,16,2,2754.573116,6,0,9,0,波尔,9,22,3,4,5,8,3,6,5,6,3,4
2009030203,6,16,3,2755.446098,6,0,9,0,王皓,22,9,4,15,8,5,6,9,6,5,4,3
2009030203,6,16,4,2756.163032,6,0,9,0,波尔,9,22,15,4,5,10,9,8,5,10,3,4
2009030203,6,16,5,2756.192592,6,0,9,0,王皓,22,25,4,25,10,13,8,13,10,1,4,11
2009030203,6,17,1,2756.939685,7,0,9,0,波尔,1,18,1,12,1,8,1,4,5,6,7,8
2009030203,6,17,2,2776.609413,7,0,9,0,王皓,18,21,12,23,8,7,4,11,6,5,8,7
2009030203,6,17,3,2778.409150,7,0,9,0,波尔,21,14,23,12,7,6,11,12,5,6,7,8
2009030203,6,17,4,2779.043478,7,0,9,0,王皓,14,9,12,3,6,5,12,7,6,5,8,3
2009030203,6,17,5,2779.283537,7,0,9,0,波尔,9,16,3,4,5,10,7,6,5,4,3,4
2009030203,6,17,6,2779.956855,7,0,9,0,王皓,16,21,4,26,10,14,6,14,4,9,4,12
2009030203,6,17,7,2780.615218,7,0,9,0,波尔,21,26,26,0,14,0,14,0,9,0,12,0
2009030203,6,18,1,2780.615218,7,0,10,0,波尔,1,6,1,14,1,6,1,4,5,6,7,8
2009030203,6,18,2,2809.327966,7,0,10,0,王皓,6,11,14,13,6,9,4,11,6,5,8,7
2009030203,6,18,3,2809.654921,7,0,10,0,波尔,11,12,13,14,9,8,11,12,5,6,7,8
2009030203,6,18,4,2810.534100,7,0,10,0,王皓,12,13,14,3,8,9,12,7,6,5,8,3
2009030203,6,18,5,2810.982775,7,0,10,0,波尔,13,16,3,4,9,6,7,6,5,6,3,4
2009030203,6,18,6,2811.416869,7,0,10,0,王皓,16,21,4,15,6,7,6,9,6,5,4,3
2009030203,6,18,7,2812.323490,7,0,10,0,波尔,21,22,15,4,7,10,9,8,5,6,3,4
2009030203,6,18,8,2812.414435,7,0,10,0,王皓,22,21,4,5,10,9,8,5,6,5,4,3
2009030203,6,18,9,2813.324258,7,0,10,0,波尔,21,16,5,4,9,10,5,6,5,6,3,4
2009030203,6,18,10,2813.627072,7,0,10,0,王皓,16,21,4,15,10,7,6,9,6,9,4,3
2009030203,6,18,11,2814.654592,7,0,10,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030203,7,0,0,0.000000,7,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
