MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009030201,5,14,7,2122.551973,6,0,7,0,王皓,14,15,4,15,6,7,8,9,6,5,4,3
2009030201,5,14,8,2122.946928,6,0,7,0,波尔,15,22,15,4,7,8,9,8,5,6,3,4
2009030201,5,14,9,2123.540909,6,0,7,0,王皓,22,15,4,5,8,5,8,5,6,1,4,3
2009030201,5,14,10,2124.122646,6,0,7,0,波尔,15,10,5,25,5,13,5,13,1,10,3,11
2009030201,5,14,11,2124.762821,6,0,7,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2009030201,5,15,1,2124.762821,7,0,7,0,波尔,1,12,1,14,1,6,1,4,5,10,7,8
2009030201,5,15,2,2145.632374,7,0,7,0,王皓,12,25,14,25,6,13,4,13,10,1,8,11
2009030201,5,16,1,2146.568111,8,0,7,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,5,16,2,2159.869939,8,0,7,0,王皓,12,11,14,3,6,5,4,7,6,5,8,3
2009030201,5,16,3,2160.474982,8,0,7,0,波尔,11,8,3,4,5,6,7,6,5,6,3,4
2009030201,5,16,4,2161.227256,8,0,7,0,王皓,8,21,4,5,6,7,6,5,6,5,4,3
2009030201,5,16,5,2162.020458,8,0,7,0,波尔,21,8,5,4,7,6,5,6,5,6,3,4
2009030201,5,16,6,2162.514744,8,0,7,0,王皓,8,9,4,3,6,5,6,5,6,5,4,3
2009030201,5,16,7,2163.226005,8,0,7,0,波尔,9,22,3,4,5,8,5,6,5,6,3,4
2009030201,5,16,8,2163.529517,8,0,7,0,王皓,22,9,4,3,8,5,6,5,6,5,4,3
2009030201,5,16,9,2164.210707,8,0,7,0,波尔,9,16,3,4,5,6,5,6,5,6,3,4
2009030201,5,16,10,2164.720676,8,0,7,0,王皓,16,15,4,3,6,9,6,5,6,9,4,3
2009030201,5,16,11,2165.443986,8,0,7,0,波尔,15,26,3,26,9,14,5,14,9,2,3,12
2009030201,5,17,1,2167.011045,8,0,8,0,王皓,2,11,2,9,2,5,2,3,6,5,8,3
2009030201,5,17,2,2195.872714,8,0,8,0,波尔,11,14,9,4,5,8,3,6,5,6,3,4
2009030201,5,17,3,2196.196000,8,0,8,0,王皓,14,15,4,3,8,7,6,5,6,5,4,3
2009030201,5,17,4,2196.992846,8,0,8,0,波尔,15,10,3,4,7,6,5,6,5,6,3,4
2009030201,5,17,5,2197.501669,8,0,8,0,王皓,10,21,4,15,6,7,6,9,6,5,4,3
2009030201,5,17,6,2198.039395,8,0,8,0,波尔,21,22,15,4,7,8,9,8,5,4,3,4
2009030201,5,17,7,2198.556583,8,0,8,0,王皓,22,7,4,15,8,5,8,9,4,9,4,3
2009030201,5,17,8,2199.130063,8,0,8,0,波尔,7,26,15,26,5,14,9,14,9,2,3,12
2009030201,5,18,1,2199.970129,8,0,9,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,5,18,2,2221.889860,8,0,9,0,波尔,11,6,13,4,5,6,3,8,5,2,7,4
2009030201,5,18,3,2222.430499,8,0,9,0,王皓,6,15,4,26,6,14,8,14,2,9,4,12
2009030201,5,18,4,2223.536259,8,0,9,0,波尔,15,26,26,0,14,0,14,0,9,0,12,0
2009030201,5,19,1,2223.536259,8,0,10,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,5,19,2,2252.411560,8,0,10,0,王皓,12,5,14,13,6,5,4,11,6,5,8,7
2009030201,5,19,3,2252.907773,8,0,10,0,波尔,5,6,13,4,5,6,11,8,5,6,7,4
2009030201,5,19,4,2253.600585,8,0,10,0,王皓,6,15,4,15,6,5,8,9,6,5,4,3
2009030201,5,19,5,2254.550186,8,0,10,0,波尔,15,22,15,4,5,8,9,8,5,10,3,4
2009030201,5,19,6,2255.121651,8,0,10,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2009030201,5,20,1,2255.716542,9,0,10,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,5,20,2,2274.526200,9,0,10,0,王皓,12,5,14,13,8,5,4,11,6,9,8,7
2009030201,5,20,3,2275.379991,9,0,10,0,波尔,5,26,13,26,5,14,11,14,9,2,7,12
2009030201,6,0,0,0.000000,9,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
