MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2007040402,5,17,13,2070.262476,8,0,8,0,王皓,16,15,4,3,6,5,6,5,6,5,4,3
2007040402,5,17,14,2070.890250,8,0,8,0,柳承敏,15,10,3,4,5,6,5,6,5,6,3,4
2007040402,5,17,15,2072.436590,8,0,8,0,王皓,10,9,4,3,6,5,6,5,6,5,4,3
2007040402,5,17,16,2072.436590,8,0,8,0,柳承敏,9,22,3,16,5,8,5,10,5,6,3,4
2007040402,5,17,17,2073.634027,8,0,8,0,王皓,22,9,16,3,8,5,10,7,6,5,4,3
2007040402,5,17,18,2074.736045,8,0,8,0,柳承敏,9,22,3,4,5,8,7,6,5,4,3,4
2007040402,5,17,19,2074.736045,8,0,8,0,王皓,22,21,4,15,8,7,6,9,4,9,4,3
2007040402,5,17,20,2076.397141,8,0,8,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2007040402,5,18,1,2076.397141,8,0,9,0,王皓,2,11,2,9,2,9,2,3,6,3,8,7
2007040402,5,18,2,2112.769288,8,0,9,0,柳承敏,11,22,9,4,9,8,3,6,3,10,7,4
2007040402,5,18,3,2121.668170,8,0,9,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2007040402,5,19,1,2121.275488,9,0,9,0,柳承敏,1,12,1,14,1,6,1,4,5,6,7,4
2007040402,5,19,2,2151.570934,9,0,9,0,王皓,12,11,14,13,6,5,4,11,6,9,4,3
2007040402,5,19,3,2152.013451,9,0,9,0,柳承敏,11,26,13,26,5,14,11,14,9,2,3,12
2007040402,5,20,1,2153.188590,9,0,10,0,柳承敏,1,14,1,14,1,6,1,4,5,4,7,8
2007040402,5,20,2,2172.558077,9,0,10,0,王皓,14,17,14,26,6,14,4,14,4,9,8,12
2007040402,5,20,3,2172.558000,9,0,10,0,柳承敏,17,26,26,0,14,0,14,0,9,0,12,0
2007040402,6,0,0,0.000000,9,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
